timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,0,-282,-6.20E-05,61,35,41,1596624,323738,16757052,16745573,11411,16750282,45346,29992,Tag0,unknown
1.56779E+12,0,54,1.19E-05,61,35,41,1596624,323738,16757052,16745573,11411,16750282,45346,29992,Tag0,unknown
1.56779E+12,0,37,8.13E-06,83,34,40,121779,16760766,10142,4802,6410,20090,15970,3661,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,25,43,9.45E-06,0,0,44,1,2,0,0,0,0,0,0,Tag0,unknown
1.56779E+12,25,873,1.92E-04,0,0,44,44,2,0,0,0,1,1,0,Tag0,unknown
1.56779E+12,0,119,2.61E-05,0,0,36,1376098,17209,16765096,13594,15337,15773,11606,8573,Tag0,unknown
1.56779E+12,0,8,1.76E-06,0,0,36,1548605,274633,11621,27397,16381,30674,30764,7044,Tag0,unknown
1.56779E+12,0,-242,-5.32E-05,0,0,36,143492,27459,909,1570,4634,3563,3017,4137,Tag0,unknown
1.56779E+12,0,49,1.08E-05,44,44,36,1444769,57599,16750427,16767980,18350,31697,23162,12342,Tag0,unknown
1.56779E+12,0,37,8.13E-06,67,44,36,88175,16748076,15192,15447,23781,16774662,18429,7376,Tag0,unknown
1.56779E+12,0,-353,-7.76E-05,77,51,36,348418,41327,91340,16760657,11622,37662,36799,20151,Tag0,unknown
1.56779E+12,0,71,1.56E-05,64,53,42,1761097,104337,18967,16770117,71597,31300,69468,25105,Tag0,unknown
1.56779E+12,0,35,7.69E-06,41,61,42,465729,81748,131764,21584,921,10540,10167,17659,Tag0,unknown
1.56779E+12,0,-268,-5.89E-05,11,53,42,167478,87505,5926,1028,3679,9129,7914,6752,Tag0,unknown
1.56779E+12,0,36,7.91E-06,1,48,38,1759360,170201,16745560,85323,27718,16759343,71409,24940,Tag0,unknown
1.56779E+12,0,65,1.43E-05,34,47,38,554975,75482,20393,13391,29210,78557,26804,22931,Tag0,unknown
1.56779E+12,0,24,5.27E-06,43,29,37,2880178,470054,70105,16745651,83791,16766422,68460,32220,Tag0,unknown
1.56779E+12,0,76,1.67E-05,38,27,54,1767511,149386,4809,2984,8562,10964,13436,3996,Tag0,unknown
1.56779E+12,0,51,1.12E-05,35,27,54,34841,19176,5211,2022,640,3118,3853,2271,Tag0,unknown
1.56779E+12,0,36,7.91E-06,1,30,54,980672,35462,24801,12473,8617,7725,13682,6481,Tag0,unknown
1.56779E+12,0,-264,-5.80E-05,11,29,44,1340358,125140,26204,13658,23979,16767149,76758,16747248,Tag0,unknown
1.56779E+12,0,118,2.59E-05,17,43,36,1658828,410244,16776805,52138,24690,16776636,16771843,16762934,Tag0,unknown
1.56779E+12,0,82,1.80E-05,23,41,61,2851236,78057,17756,11870,15572,17790,18564,7258,Tag0,unknown
1.56779E+12,0,20,4.39E-06,34,37,36,203600,87672,6404,9418,5747,12214,26123,4901,Tag0,unknown
1.56779E+12,0,-75,-1.65E-05,35,43,37,925682,76969,16747871,8296,12785,28758,76640,10352,Tag0,unknown
1.56779E+12,0,84,1.85E-05,48,47,37,395888,41248,16763634,16746051,20487,16763337,87945,18893,Tag0,unknown
1.56779E+12,0,72,1.58E-05,51,41,41,602997,204474,15102,28518,19936,16764793,16764340,19899,Tag0,unknown
1.56779E+12,0,91,2.00E-05,60,41,41,591399,283221,11985,16757935,15338,87944,76738,23366,Tag0,unknown
1.56779E+12,0,-117,-2.57E-05,40,37,56,1055940,134484,11601,15870,4655,8092,13596,2453,Tag0,unknown
1.56779E+12,0,-274,-6.02E-05,48,26,56,927323,77704,8902,6140,18706,16760190,28969,18056,Tag0,unknown
1.56779E+12,0,312,6.86E-05,54,35,56,526065,79327,16750112,16747777,5900,16763007,28470,19219,Tag0,unknown
1.56779E+12,0,-280,-6.15E-05,30,30,43,414140,173288,14850,10222,4939,11168,6479,2518,Tag0,unknown
1.56779E+12,0,-96,-2.11E-05,37,37,43,202301,89095,23553,10384,5813,9773,19199,2524,Tag0,unknown
1.56779E+12,0,68,1.49E-05,20,30,43,1168348,142663,6100,3566,8337,24776,16773684,24425,Tag0,unknown
1.56779E+12,0,32,7.03E-06,1,35,40,1614754,183752,129983,16776938,16774175,26457,16771324,26592,Tag0,unknown
1.56779E+12,0,-261,-5.73E-05,14,37,40,1050152,404545,16759780,24051,10475,93267,148488,13860,Tag0,unknown
1.56779E+12,0,32,7.03E-06,26,37,40,524989,32373,9764,4331,1996,7648,30192,4076,Tag0,unknown
1.56779E+12,0,-317,-6.97E-05,41,47,40,41885,14558,3787,3148,3714,10346,9030,6160,Tag0,unknown
1.56779E+12,0,-353,-7.76E-05,40,35,40,587153,148664,14570,11442,8842,6553,22271,7139,Tag0,unknown
1.56779E+12,0,-270,-5.93E-05,60,41,39,16750466,21186,14230,14420,15149,16758731,16758134,16751154,Tag0,unknown
1.56779E+12,0,-127,-2.79E-05,48,48,39,1079700,16758606,16753836,6055,5844,6565,16748820,16156,Tag0,unknown
1.56779E+12,0,51,1.12E-05,26,53,39,574108,16770973,30357,11185,9558,9862,16763671,5443,Tag0,unknown
1.56779E+12,0,-276,-6.06E-05,27,43,40,937415,220068,2265,7018,4116,11999,24609,2365,Tag0,unknown
1.56779E+12,0,84,1.85E-05,1,41,40,301110,99106,16749560,7426,7735,14602,16748404,14402,Tag0,unknown
1.56779E+12,0,124,2.72E-05,1,29,43,93557,67762,3072,6879,1566,2008,4728,2149,Tag0,unknown
1.56779E+12,0,-293,-6.44E-05,1,23,43,1061848,72080,20053,2198,5343,7820,11946,6227,Tag0,unknown
1.56779E+12,0,-313,-6.88E-05,7,35,40,66716,16630,122,3976,2278,2991,6456,1093,Tag0,unknown
1.56779E+12,0,-279,-6.13E-05,17,35,39,395896,39314,20183,14220,8066,22389,16504,9644,Tag0,unknown
1.56779E+12,0,85,1.87E-05,20,38,39,1900907,221370,16747911,15481,3506,10089,13331,6267,Tag0,unknown
1.56779E+12,0,-120,-2.64E-05,30,34,41,46095,16746927,4066,1784,5820,8801,19036,5827,Tag0,unknown
1.56779E+12,0,-259,-5.69E-05,27,37,43,578738,789815,157770,35078,7940,53761,70004,9656,Tag0,unknown
1.56779E+12,0,53,1.16E-05,40,38,43,761070,31344,15117,3706,5285,22037,24401,3929,Tag0,unknown
1.56779E+12,0,11,2.42E-06,64,34,43,1444854,171323,22325,12647,15581,67148,16770327,11999,Tag0,unknown
1.56779E+12,0,115,2.53E-05,66,30,43,569546,62028,5962,9231,4858,16746073,18625,7640,Tag0,unknown
1.56779E+12,0,-302,-6.64E-05,74,29,42,129647,156241,30035,16548,13234,16748535,92475,17917,Tag0,unknown
1.56779E+12,0,55,1.21E-05,48,20,42,865854,135455,6511,5143,2588,7928,17418,7003,Tag0,unknown
1.56779E+12,0,82,1.80E-05,35,23,40,480766,39867,19083,3662,3715,10666,17374,7104,Tag0,unknown
1.56779E+12,0,103,2.26E-05,41,30,40,147566,23776,1497,11302,3865,15735,10289,6544,Tag0,unknown
1.56779E+12,0,66,1.45E-05,47,37,37,496176,45482,16747545,16749542,32532,16763382,35829,16660,Tag0,unknown
1.56779E+12,0,28,6.15E-06,64,44,37,1706606,117887,16771935,14499,27924,73810,16773914,6201,Tag0,unknown
1.56779E+12,0,40,8.79E-06,74,50,37,609804,16764416,5631,23699,17408,13125,19642,3820,Tag0,unknown
1.56779E+12,0,102,2.24E-05,67,44,37,119352,145876,8679,9569,6938,18188,17503,4488,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,26,43,9.45E-06,26,50,118,1309309,176700,529999,295822,1886472,143696,149383,88713,Tag0,unknown
1.56779E+12,25,108,2.37E-05,0,0,118,19,4,0,3,3,2,1,1,Tag0,unknown
1.56779E+12,25,85,1.87E-05,0,0,44,16750094,11684,16044,6723,4705,1595,1659,1834,Tag0,unknown
1.56779E+12,0,-277,-6.09E-05,0,0,35,428105,88237,9645,3719,3926,10118,10061,1839,Tag0,unknown
1.56779E+12,0,108,2.37E-05,0,0,39,345604,22999,1807,5932,2793,2873,2555,810,Tag0,unknown
1.56779E+12,0,37,8.13E-06,0,0,41,1419869,33736,29824,16753877,16750335,16753739,94898,8725,Tag0,unknown
1.56779E+12,0,73,1.60E-05,35,40,57,1430053,197194,25529,29285,16745471,28300,36302,14740,Tag0,unknown
1.56779E+12,0,100,2.20E-05,24,50,57,60912,164109,80379,17821,16748000,27901,16748930,11369,Tag0,unknown
1.56779E+12,0,-842,-1.85E-04,13,64,57,1585823,109555,67565,27863,16957,20768,54927,16748843,Tag0,unknown
1.56779E+12,0,-276,-6.06E-05,1,57,36,894411,298693,17143,16752505,20235,30463,17292,7915,Tag0,unknown
1.56779E+12,0,50,1.10E-05,3,67,36,491867,16775238,12861,14699,13075,10998,9413,5144,Tag0,unknown
1.56779E+12,0,265,5.82E-05,37,54,38,519105,16776861,14052,6290,9291,16746816,70964,16746269,Tag0,unknown
1.56779E+12,0,93,2.04E-05,38,44,38,1320434,80718,14206,11652,10027,8472,7237,4039,Tag0,unknown
1.56779E+12,0,28,6.15E-06,51,51,38,1651221,182438,16753145,23479,9949,16757026,38767,16751616,Tag0,unknown
1.56779E+12,0,-268,-5.89E-05,78,47,38,519217,15061,2608,4250,1560,9791,21396,3596,Tag0,unknown
1.56779E+12,0,-124,-2.72E-05,37,41,38,180278,166875,32346,4637,2538,11401,6470,6224,Tag0,unknown
1.56779E+12,0,-325,-7.14E-05,67,34,38,1181102,119985,9570,16751943,11000,40008,32632,30792,Tag0,unknown
1.56779E+12,0,-276,-6.06E-05,60,26,38,792260,32226,4241,1009,962,3059,4401,2312,Tag0,unknown
1.56779E+12,0,67,1.47E-05,26,24,41,748551,440238,91843,16747923,21479,16753333,16766056,16753318,Tag0,unknown
1.56779E+12,0,66,1.45E-05,30,14,41,3124476,367193,6371,16745899,20745,28542,16772599,77519,Tag0,unknown
1.56779E+12,0,-276,-6.06E-05,16,40,39,2719205,111359,16757485,88832,17813,16761978,16762625,9203,Tag0,unknown
1.56779E+12,0,52,1.14E-05,34,56,39,284020,14860,4074,2852,1735,4491,6853,2253,Tag0,unknown
1.56779E+12,0,82,1.80E-05,35,63,40,2221926,49587,26879,20689,9868,11831,20610,16343,Tag0,unknown
1.56779E+12,0,-275,-6.04E-05,47,97,40,16770000,25434,13597,3440,2672,4876,7222,677,Tag0,unknown
1.56779E+12,0,-292,-6.42E-05,35,74,40,979515,444753,16774539,28465,17102,16764748,89111,10021,Tag0,unknown
1.56779E+12,0,68,1.49E-05,13,53,40,510796,841143,67895,67466,27852,16774001,136208,21814,Tag0,unknown
1.56779E+12,0,-259,-5.69E-05,27,41,40,85346,16751625,3036,5591,3470,8343,15931,4171,Tag0,unknown
1.56779E+12,0,44,9.67E-06,40,29,40,1695623,108713,12452,16760979,12856,16764394,16762476,30821,Tag0,unknown
1.56779E+12,0,-270,-5.93E-05,38,26,40,2362741,555350,16759531,16749256,16746795,16758778,32731,25012,Tag0,unknown
1.56779E+12,0,26,5.71E-06,53,23,40,1837531,540351,16757628,26470,16100,92409,16776299,17790,Tag0,unknown
1.56779E+12,0,122,2.68E-05,37,14,40,749189,367342,16749965,20400,10081,16748422,16775201,17688,Tag0,unknown
1.56779E+12,0,-269,-5.91E-05,14,1,40,198492,98261,12634,4679,5638,10165,8260,3711,Tag0,unknown
1.56779E+12,0,36,7.91E-06,38,24,39,957127,23284,10002,16165,5112,14892,13308,8436,Tag0,unknown
1.56779E+12,0,-292,-6.42E-05,34,60,39,150511,6953,13736,2131,600,2426,3772,3043,Tag0,unknown
1.56779E+12,0,-274,-6.02E-05,24,64,41,952693,406300,16762597,16749300,18598,25077,16760870,26731,Tag0,unknown
1.56779E+12,0,42,9.23E-06,50,93,39,2461677,44246,211684,14076,16761402,85276,48798,28418,Tag0,unknown
1.56779E+12,0,96,2.11E-05,20,74,39,1026695,808201,70486,178830,95055,16767560,16770335,16767266,Tag0,unknown
1.56779E+12,0,49,1.08E-05,30,43,42,603766,69223,6810,9301,4762,16829,8975,13487,Tag0,unknown
1.56779E+12,0,-88,-1.93E-05,60,35,39,475198,71130,7069,3743,3948,24248,20575,8997,Tag0,unknown
1.56779E+12,0,-330,-7.25E-05,43,34,38,843805,16760111,28919,24612,12017,8229,16759848,19020,Tag0,unknown
1.56779E+12,0,77,1.69E-05,53,23,43,630270,90079,17834,1444,13839,9149,17763,2315,Tag0,unknown
1.56779E+12,0,39,8.57E-06,29,27,43,113864,16747648,6542,4387,2419,2255,9216,232,Tag0,unknown
1.56779E+12,0,11,2.42E-06,24,47,43,545596,29456,7907,7005,1595,8605,15004,6762,Tag0,unknown
1.56779E+12,0,-265,-5.82E-05,41,26,42,233354,31635,6444,2209,7822,8484,4319,3792,Tag0,unknown
1.56779E+12,0,25,5.49E-06,56,44,42,709069,80326,80586,19165,26334,16754744,16757758,11584,Tag0,unknown
1.56779E+12,0,-283,-6.22E-05,94,48,35,24069,19170,6151,9957,11089,21767,24837,8746,Tag0,unknown
1.56779E+12,0,5,1.10E-06,96,51,35,46713,17728,8725,8018,8029,8893,8363,6627,Tag0,unknown
1.56779E+12,0,-283,-6.22E-05,100,60,40,18281,7332,7331,16523,13670,16763114,16774553,6319,Tag0,unknown
1.56779E+12,0,-259,-5.69E-05,96,53,38,689836,270352,39371,16764934,24418,94952,16775794,16750960,Tag0,unknown
1.56779E+12,0,-323,-7.10E-05,54,34,39,731199,127181,6802,8979,8355,5164,21405,5325,Tag0,unknown
1.56779E+12,0,-163,-3.58E-05,43,14,39,16754792,25228,2902,644,314,3549,4605,238,Tag0,unknown
1.56779E+12,0,45,9.89E-06,26,13,39,455930,162033,16771345,15063,18268,74817,138847,22049,Tag0,unknown
1.56779E+12,0,-341,-7.49E-05,43,4,55,1014626,64331,16756459,18110,18984,131349,16766715,15279,Tag0,unknown
1.56779E+12,0,-380,-8.35E-05,74,20,44,902318,71991,13130,23199,11556,16761145,11163,5728,Tag0,unknown
1.56779E+12,0,1,2.20E-07,56,43,44,959241,999905,592425,65613,13626,16747818,16760430,24552,Tag0,unknown
1.56779E+12,0,-300,-6.59E-05,38,37,41,285631,407011,16770704,16750082,16758817,24695,16749669,31129,Tag0,unknown
1.56779E+12,0,20,4.39E-06,10,21,41,1825239,1132141,16744554,16771499,16744792,16772645,60916,21854,Tag0,unknown
1.56779E+12,0,65,1.43E-05,1,13,41,1970783,42432,11373,8128,8266,20256,13428,7644,Tag0,unknown
1.56779E+12,0,-323,-7.10E-05,34,1,40,180478,182575,10251,7296,9166,16223,14062,9815,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56614E+12,0,70,1.54E-05,50,60,36,16766746,78488,8640,16756946,24736,13786,8322,6022,Tag0,unknown
1.56614E+12,0,-111,-2.44E-05,26,34,56,676387,555646,12363,30254,16750341,13414,12998,18937,Tag0,unknown
1.56614E+12,0,24,5.27E-06,37,17,56,77303,18920,667,3478,5392,6859,4038,2595,Tag0,unknown
1.56614E+12,0,26,5.71E-06,30,10,36,630588,16754016,10050,3688,6721,7905,6113,8012,Tag0,unknown
1.56614E+12,0,-44,-9.67E-06,37,16,60,106055,148022,7908,12463,14442,6412,7291,8015,Tag0,unknown
1.56614E+12,0,72,1.58E-05,38,20,60,321890,14392,3806,2587,7484,7488,3544,3184,Tag0,unknown
1.56614E+12,0,59,1.30E-05,63,34,60,9139,18873,18446,22897,14659,16751293,16749621,7440,Tag0,unknown
1.56614E+12,0,32,7.03E-06,57,35,39,1613603,285035,79738,19620,16749575,31985,22871,16748047,Tag0,unknown
1.56614E+12,0,-348,-7.65E-05,57,35,39,1613603,285035,79738,19620,16749575,31985,22871,16748047,Tag0,unknown
1.56614E+12,0,-234,-5.14E-05,81,51,39,413950,31029,24298,12191,16067,23230,23004,6986,Tag0,unknown
1.56614E+12,25,61,1.34E-05,81,51,39,607279,37726,30087,25935,9182,24855,11009,7557,Tag0,unknown
1.56614E+12,51,38,8.35E-06,81,51,39,630434,76759,16749389,16744350,29333,13297,5834,4423,Tag0,unknown
1.56614E+12,25,12,2.64E-06,81,51,39,1046,374,16777120,106,106,46,19,13,Tag0,unknown
1.56614E+12,0,66,1.45E-05,87,53,41,22656,12319,2114,3367,3389,8778,9803,6727,Tag0,unknown
1.56614E+12,0,8,1.76E-06,91,17,41,80278,16748179,8119,3384,14394,31790,11093,15731,Tag0,unknown
1.56614E+12,0,6,1.32E-06,78,8,41,69740,24215,2956,4170,6585,3402,9617,151,Tag0,unknown
1.56614E+12,0,-119,-2.61E-05,75,14,41,1897947,16760432,8937,20316,10377,29492,78361,23281,Tag0,unknown
1.56614E+12,0,56,1.23E-05,81,40,41,138337,10212,4249,2846,1852,3655,2525,631,Tag0,unknown
1.56614E+12,0,-128,-2.81E-05,83,47,41,69988,26827,21838,4177,9346,16770006,16769660,14973,Tag0,unknown
1.56614E+12,0,-118,-2.59E-05,80,66,36,996466,16747684,26027,16748119,9512,9477,26691,2706,Tag0,unknown
1.56614E+12,0,44,9.67E-06,51,64,43,69996,33979,14372,19820,2905,4604,13958,5495,Tag0,unknown
1.56614E+12,0,36,7.91E-06,35,53,39,162376,16749473,4762,850,773,1761,3078,3005,Tag0,unknown
1.56614E+12,0,84,1.85E-05,8,60,45,179515,60047,16765688,16745115,14809,21646,30670,8239,Tag0,unknown
1.56614E+12,0,64,1.41E-05,20,50,35,287947,92467,16745936,16745955,14492,16756145,16775689,11918,Tag0,unknown
1.56614E+12,0,-282,-6.20E-05,20,50,46,287947,92467,16745936,16745955,14492,16756145,16775689,11918,Tag0,unknown
1.56614E+12,0,266,5.84E-05,57,54,46,21503,67316,23220,16751446,28055,23147,23810,3710,Tag0,unknown
1.56614E+12,0,98,2.15E-05,60,44,46,120130,16750219,3562,5696,3264,5319,8540,3498,Tag0,unknown
1.56614E+12,0,-139,-3.05E-05,38,38,62,136695,207373,16758865,6052,8803,8293,8184,1909,Tag0,unknown
1.56614E+12,0,-203,-4.46E-05,34,43,42,316111,83187,18138,13101,15044,29286,16755908,23058,Tag0,unknown
1.56614E+12,0,-89,-1.96E-05,30,41,78,998872,32514,7316,11329,9590,6957,13176,4090,Tag0,unknown
1.56614E+12,0,82,1.80E-05,34,34,78,48927,31998,1951,1257,16777185,5373,2724,495,Tag0,unknown
1.56614E+12,0,310,6.81E-05,56,48,39,1446219,16592,73230,91589,77973,16765761,32123,14284,Tag0,unknown
1.56614E+12,26,-275,-6.04E-05,56,48,55,564363,16749999,10996,1958,2839,3139,1849,534,Tag0,unknown
1.56614E+12,0,-327,-7.19E-05,56,53,89,643333,16764300,13231,19518,12033,20761,5488,1830,Tag0,unknown
1.56614E+12,0,-262,-5.76E-05,69,43,35,336965,66895,3596,14868,17041,16751743,28371,23827,Tag0,unknown
1.56614E+12,0,52,1.14E-05,64,56,40,212113,22453,5277,3366,567,3061,2902,502,Tag0,unknown
1.56614E+12,0,45,9.89E-06,51,38,40,474568,285545,16764757,15063,18910,29688,16747357,12087,Tag0,unknown
1.56614E+12,0,21,4.61E-06,26,24,36,701531,1087570,47699,27243,16748841,23659,16756939,10200,Tag0,unknown
1.56614E+12,0,-42,-9.23E-06,10,38,39,1354049,110348,95436,28160,16744740,24975,29342,9491,Tag0,unknown
1.56614E+12,0,64,1.41E-05,29,38,39,26406,11851,8888,5748,16648,15975,16766619,8519,Tag0,unknown
1.56614E+12,0,-282,-6.20E-05,29,38,39,26406,11851,8888,5748,16648,15975,16766619,8519,Tag0,unknown
1.56614E+12,0,-52,-1.14E-05,27,48,56,1008131,184227,8182,19693,9047,8617,13594,3574,Tag0,unknown
1.56614E+12,0,37,8.13E-06,35,40,45,1646511,75720,19952,7991,17621,15480,5484,3805,Tag0,unknown
1.56614E+12,0,75,1.65E-05,23,50,45,151511,16766716,16776123,16744912,19222,25756,16764867,14793,Tag0,unknown
1.56614E+12,0,12,2.64E-06,27,41,43,104330,16776367,9054,12067,9836,6078,12809,10736,Tag0,unknown
1.56614E+12,0,68,1.49E-05,50,43,43,336904,46127,9184,6773,3231,16745755,11440,14073,Tag0,unknown
1.56614E+12,0,37,8.13E-06,54,47,43,1209497,157025,16774903,17595,19030,67682,16774948,82507,Tag0,unknown
1.56614E+12,0,-285,-6.26E-05,60,34,43,41357,88862,18471,21958,13402,16744725,16754991,9964,Tag0,unknown
1.56614E+12,0,82,1.80E-05,69,38,50,619768,16750937,15850,11678,7738,12938,9200,13226,Tag0,unknown
1.56614E+12,0,58,1.27E-05,70,53,50,1474934,16756910,6507,32157,17364,28332,16760865,15458,Tag0,unknown
1.56614E+12,0,-278,-6.11E-05,64,60,54,225857,112651,37529,32593,14460,16762383,22997,12022,Tag0,unknown
1.56614E+12,0,-259,-5.69E-05,53,43,37,128402,16763786,2841,649,7972,4102,8487,4067,Tag0,unknown
1.56614E+12,0,101,2.22E-05,47,43,38,16754052,11081,4533,2005,942,1605,4370,565,Tag0,unknown
1.56614E+12,0,83,1.82E-05,27,34,54,233375,49780,9524,11983,3790,7971,7596,1643,Tag0,unknown
1.56614E+12,0,16,3.52E-06,27,37,54,90374,17159,16579,2927,2960,5689,4571,707,Tag0,unknown
1.56614E+12,0,-363,-7.98E-05,35,48,37,16776358,16749314,6488,3600,8954,6818,10882,572,Tag0,unknown
1.56614E+12,0,120,2.64E-05,40,38,37,93044,24457,3028,4122,5568,4783,10110,2831,Tag0,unknown
1.56614E+12,0,55,1.21E-05,30,35,38,30794,61913,9955,5468,4641,3619,5585,1897,Tag0,unknown
1.56614E+12,0,89,1.96E-05,26,35,38,839881,16748598,14268,19377,9398,6496,13706,7679,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,0,5,1.10E-06,0,0,37,58279,95283,8939,7480,6286,7588,3898,6062,Tag0,unknown
1.56779E+12,0,90,1.98E-05,0,0,46,157045,16753373,16758284,9989,25355,17170,14631,6825,Tag0,unknown
1.56779E+12,0,41,9.01E-06,0,0,46,1414051,65937,3789,12107,10833,22459,28550,8957,Tag0,unknown
1.56779E+12,0,55,1.21E-05,53,41,46,15189,24858,15220,4440,8518,27661,16759786,9549,Tag0,unknown
1.56779E+12,0,66,1.45E-05,54,38,46,338114,142814,16747463,6788,8565,16744505,21814,14743,Tag0,unknown
1.56779E+12,0,6,1.32E-06,54,43,46,41493,35598,16758778,8383,13810,26704,16755111,8769,Tag0,unknown
1.56779E+12,0,99,2.18E-05,61,54,46,16763170,16766121,16752868,18540,12870,16748981,16749242,8348,Tag0,unknown
1.56779E+12,0,-365,-8.02E-05,64,41,35,16753273,16747296,2374,9220,10012,16752734,18874,22533,Tag0,unknown
1.56779E+12,0,21,4.61E-06,57,40,35,265257,16770374,10745,4628,11333,6667,12504,4572,Tag0,unknown
1.56779E+12,0,64,1.41E-05,63,44,41,1659972,71616,16759018,16746243,16754415,16755664,16754064,17002,Tag0,unknown
1.56779E+12,0,-322,-7.08E-05,67,24,40,1069069,92195,20116,4736,15548,69611,25566,5415,Tag0,unknown
1.56779E+12,0,33,7.25E-06,51,34,37,1879220,217140,16750531,16753815,28789,16766756,16752954,13212,Tag0,unknown
1.56779E+12,0,-278,-6.11E-05,40,34,37,92842,143154,22578,6340,5262,4855,12187,7428,Tag0,unknown
1.56779E+12,0,52,1.14E-05,26,47,47,375613,32591,16765029,8387,8577,6952,12696,2789,Tag0,unknown
1.56779E+12,0,39,8.57E-06,29,38,47,41885,6576,2653,2609,3844,14281,8861,3725,Tag0,unknown
1.56779E+12,0,20,4.39E-06,44,30,47,1730701,299322,28736,24655,9866,16764412,16775463,22520,Tag0,unknown
1.56779E+12,0,-280,-6.15E-05,48,7,54,252798,82960,21748,3801,9098,11090,18143,3714,Tag0,unknown
1.56779E+12,0,82,1.80E-05,41,10,54,50014,49777,15360,2258,8522,9827,8826,9846,Tag0,unknown
1.56779E+12,0,-376,-8.26E-05,29,1,54,46084,146876,4288,14687,10023,16769563,16752358,20887,Tag0,unknown
1.56779E+12,0,54,1.19E-05,24,1,55,411563,361238,16753682,16763170,16749229,16751393,16761568,17970,Tag0,unknown
1.56779E+12,0,1,2.20E-07,30,3,55,681866,29813,2222,8292,2457,7935,18531,10431,Tag0,unknown
1.56779E+12,0,-257,-5.65E-05,30,3,40,681866,29813,2222,8292,2457,7935,18531,10431,Tag0,unknown
1.56779E+12,0,116,2.55E-05,30,40,40,766812,16746273,17384,12575,3748,14658,21395,5510,Tag0,unknown
1.56779E+12,0,-212,-4.66E-05,47,35,41,676721,88079,4234,14487,13754,16751028,16756151,8089,Tag0,unknown
1.56779E+12,0,121,2.66E-05,38,34,39,313167,85894,10544,14364,8929,9090,20593,4215,Tag0,unknown
1.56779E+12,0,74,1.63E-05,51,34,39,16748599,21760,1970,6200,6403,10903,12862,1514,Tag0,unknown
1.56779E+12,0,-266,-5.84E-05,50,20,35,95135,32474,3954,5634,6863,7651,10333,3669,Tag0,unknown
1.56779E+12,0,90,1.98E-05,38,23,39,715299,87486,8447,9425,7362,11779,28469,7126,Tag0,unknown
1.56779E+12,0,-112,-2.46E-05,40,7,41,225609,37913,7943,1695,6252,11517,29122,3571,Tag0,unknown
1.56779E+12,0,-276,-6.06E-05,41,10,41,1112680,45996,16746491,16765299,67204,91059,73582,15252,Tag0,unknown
1.56779E+12,0,50,1.10E-05,37,21,41,1560262,274147,95910,16773489,19342,16759344,16764770,27506,Tag0,unknown
1.56779E+12,0,83,1.82E-05,37,16,40,16762973,16747695,1861,3109,2584,4644,2910,390,Tag0,unknown
1.56779E+12,0,-333,-7.32E-05,41,57,40,88319,6323,14986,1739,2339,3765,4111,3835,Tag0,unknown
1.56779E+12,0,-293,-6.44E-05,26,41,40,351737,133097,14114,1496,21080,15264,20554,10657,Tag0,unknown
1.56779E+12,0,-300,-6.59E-05,26,41,40,351737,133097,14114,1496,21080,15264,20554,10657,Tag0,unknown
1.56779E+12,0,117,2.57E-05,27,35,39,2860193,441392,27173,8958,16764251,16769682,93915,16768080,Tag0,unknown
1.56779E+12,0,-317,-6.97E-05,34,11,42,1056260,37758,17721,15237,13901,16751317,86870,28554,Tag0,unknown
1.56779E+12,0,35,7.69E-06,41,26,41,1321165,177914,16412,72113,16761912,75353,16745357,17856,Tag0,unknown
1.56779E+12,0,-516,-1.13E-04,41,21,91,16763990,9244,589,1980,1832,1426,1185,16777208,Tag0,unknown
1.56779E+12,0,-45,-9.89E-06,60,38,71,944309,16772622,10428,14230,8189,16762685,19518,15262,Tag0,unknown
1.56779E+12,0,-55,-1.21E-05,54,43,39,589658,78091,22591,19972,15349,24339,17748,2914,Tag0,unknown
1.56779E+12,0,-146,-3.21E-05,51,40,40,1161549,107393,28021,5305,9691,32108,18625,3949,Tag0,unknown
1.56779E+12,0,113,2.48E-05,35,27,42,87037,28135,2474,384,3369,673,5900,1856,Tag0,unknown
1.56779E+12,0,-111,-2.44E-05,13,23,61,74960,81007,6601,5404,2799,5656,2928,1731,Tag0,unknown
1.56779E+12,0,16,3.52E-06,4,27,61,16776640,18389,12105,1931,5956,2819,2486,782,Tag0,unknown
